snr_db,modulation,bits_per_symbol,ber,evm_percent,pilot_error_percent,average_symbol_power,estimated_channel_magnitude,channel_estimation_error_percent,true_channel_magnitude,fault_type
37.4123777041349,16QAM,4,0.0,78.69202286039774,1.5040451954157774,3.106110683944249,0.7225571669337372,1.830439487515858,0.7173434441625172,SYMBOL_GAIN_ERROR
41.999094071893815,64QAM,6,0.0,0.9610549585700887,0.7545711112671821,0.9671829086779213,1.384238098777914,0.39872642044872514,1.3897785614649614,NONE
30.034868673434104,64QAM,6,0.0,3.9803242531808767,3.6028522160297958,1.203674837925665,1.1912212479045599,2.3874119113591687,1.219674414742646,NONE
32.44107790293411,64QAM,6,0.21388888888888888,94.76304251466483,86.25607613050724,4.066284252416466,0.16256952865662294,48.90862555641527,0.3180445940850637,PILOT_CORRUPTION
42.468253769234536,64QAM,6,0.49444444444444446,133.09419423861485,0.46955446823023383,0.9160275061335245,1.200840790485258,0.29987030164643935,1.197831473349097,IQ_SWAP
39.026365823542875,64QAM,6,0.25833333333333336,100.13282915570336,86.61113939091342,4.119177786431762,0.6163167204349339,50.07889215278691,1.2345506500863506,PILOT_CORRUPTION
43.592081087516746,16QAM,4,0.0,0.6239280233844826,0.5857213707191934,0.983628001908371,1.2612046189060016,0.09286846598182426,1.2600778732851863,NONE
33.79851957608936,QPSK,2,0.0,2.2824929596737316,1.601674214049932,0.9838863662806195,0.8114561650046195,0.7037022926087043,0.8059741903629146,NONE
32.60149627648691,QPSK,2,0.0,76.92835385581479,1.8662879190935087,1.9534830777849392,1.3960899475889375,2.001817298495757,1.3965947574743778,EQUALIZER_BYPASS
39.38682772719865,64QAM,6,0.2222222222222222,38.08371487351682,58.311283316138216,0.4059856069999623,1.3989208733116478,58.03986839442148,0.9172179941556519,CHANNEL_ESTIMATION_BIAS
38.603007743373645,64QAM,6,0.2222222222222222,38.27116907477121,58.31282388697693,0.3996849728177766,2.4642162737228674,58.517365276769155,1.611615347373169,CHANNEL_ESTIMATION_BIAS
32.90294288332527,QPSK,2,1.0,173.295966349105,1.243177794661367,0.6391003643880033,0.8022042892848492,0.23186405229303927,0.8018335756118892,EQUALIZER_BYPASS
36.93187471159305,QPSK,2,0.0,56.07980199058586,0.8185065490959261,0.20708521145820927,0.4519664891151283,0.7412217833553914,0.45532067758913347,EQUALIZER_BYPASS
37.64139299033146,16QAM,4,0.12083333333333333,99.20028524983728,86.56247720254676,3.5969642191419484,0.38587287272922527,49.82776358685527,0.7690811131975294,PILOT_CORRUPTION
34.63029132966988,QPSK,2,0.0,79.3411296749524,1.6541693998350075,3.2144739017939505,0.7601215781097416,0.8783286175958892,0.7585024756097897,SYMBOL_GAIN_ERROR
40.480281403072134,64QAM,6,0.14722222222222223,80.26552731417368,0.9974875630724642,3.6720680844891627,1.2568698972301502,0.1405659382266247,1.258312396400645,SYMBOL_GAIN_ERROR
29.42582204344932,16QAM,4,0.1625,37.25300972180175,58.353887585836375,0.49027536987141135,0.597600378406861,56.46414673879625,0.39455518151301533,CHANNEL_ESTIMATION_BIAS
27.86391655966525,16QAM,4,0.1125,100.641815282492,86.34450078161404,4.180973158782143,0.7461715600453245,50.231025339819055,1.4990434342460264,PILOT_CORRUPTION
43.633482627314926,QPSK,2,0.43333333333333335,131.44181382751617,0.2528614719327497,0.991897384888887,0.5404325233644959,0.45381921698342076,0.5383542772604951,IQ_SWAP
35.46307746425168,16QAM,4,0.475,143.82996466623513,1.3606934079091497,1.0457478290167468,0.9930932129442461,1.094887551428027,0.9976342251184943,IQ_SWAP
28.324654251475526,64QAM,6,0.48333333333333334,143.876428251743,3.796087298386388,1.0867325901766278,0.8231738829337863,3.5654064970691466,0.8533031950786403,IQ_SWAP
25.943033858200877,64QAM,6,0.20277777777777778,72.63981650111373,7.043687512101969,2.9273898509334653,0.8706082970915051,5.578731244313413,0.833362129567353,SYMBOL_GAIN_ERROR
34.01677706499422,64QAM,6,0.0,1.9933141400743857,1.4611269040527688,0.9581118797240041,0.4911757346761894,0.1552120342743381,0.4918514669860453,NONE
44.68739719442511,16QAM,4,0.425,135.41645166304858,0.2486884667064165,0.8917014043264871,0.795845387955607,0.1733693671401355,0.795023404860783,IQ_SWAP
36.52508224387118,16QAM,4,0.0875,95.32441158223716,86.0520357767557,3.9655774648421143,0.25981628569127596,48.8633369643818,0.5079114058188843,PILOT_CORRUPTION
28.790920371639068,64QAM,6,0.25277777777777777,38.42708618611187,58.42699310257604,0.4767959665508956,1.2917632601685094,57.74701992766799,0.8565879954021021,CHANNEL_ESTIMATION_BIAS
31.204257522008582,64QAM,6,0.0,2.6515973216256836,2.4500179214085747,1.1305839906735582,0.9624429160952543,0.2918427818652655,0.9641172275665322,NONE
33.87110659976423,64QAM,6,0.2611111111111111,38.86681569126096,58.339850811156644,0.4617490093273537,1.8988551797167996,60.242389395961446,1.2264108512615997,CHANNEL_ESTIMATION_BIAS
40.4727829624476,16QAM,4,0.12916666666666668,101.8644042625003,86.81582008648937,4.07346486888338,0.27501024687236364,50.38415790787478,0.5541344497067772,PILOT_CORRUPTION
37.589960934492765,64QAM,6,0.5138888888888888,130.52827451769437,0.5457441351234996,0.48188049634554625,0.685168028170412,0.5432252762582545,0.6856620435297804,EQUALIZER_BYPASS
25.953149239121018,16QAM,4,0.5,133.56510103423219,2.43694039253984,0.8706004211286681,0.7601370985767243,3.9756639836877956,0.7313662383265094,IQ_SWAP
37.01986241959103,64QAM,6,0.225,37.84899938696262,58.31397482953453,0.41194431302512685,1.2800002226045655,57.9589547519413,0.8355462216455617,CHANNEL_ESTIMATION_BIAS
42.32884073777923,QPSK,2,0.0,100.69549948325592,86.52549169073795,4.027286987064578,0.59506073828397,50.16651568897752,1.194022526193098,PILOT_CORRUPTION
35.577643979079625,QPSK,2,0.0,103.72604173640482,86.88726445519292,4.148849078051321,0.20826615292471742,50.97263458441016,0.42476448574009684,PILOT_CORRUPTION
28.295735006361205,64QAM,6,0.2222222222222222,38.335697766788215,58.34896780377407,0.38608112702153735,1.7519298182515433,59.18790134228523,1.1409013299380752,CHANNEL_ESTIMATION_BIAS
36.715156950077045,QPSK,2,0.4166666666666667,128.861171560797,0.9777275707376539,1.0002937791013664,1.062256710401562,0.9902496347326384,1.064567420170531,IQ_SWAP
33.63390778602414,QPSK,2,0.0,38.14424931468007,58.318553751681414,0.419175924586832,1.5292949775084888,59.37848576072525,0.987748567362661,CHANNEL_ESTIMATION_BIAS
41.01226857213956,16QAM,4,0.1,38.27110085675163,58.31327753907255,0.4065287350501673,1.0449183661120158,59.023675891894094,0.6791027740422481,CHANNEL_ESTIMATION_BIAS
39.18967596033741,QPSK,2,0.0,80.55114681050976,2.765323677620773,3.2585754250593317,0.8914645971446897,1.2219996320889885,0.8933970085188596,SYMBOL_GAIN_ERROR
33.89504888007337,16QAM,4,0.475,143.77281635617032,1.7600408030457513,1.0250788635527557,1.55946581514404,0.8607333125834983,1.5561475581447073,IQ_SWAP
39.31844169943499,QPSK,2,0.0,1.1441773133487605,0.6867140828420089,0.9914491932000928,0.6772027676006311,0.3501661722063504,0.6749008602101582,NONE
40.52872637558042,QPSK,2,0.0,1.0052933853842567,0.992275298518622,0.9929038222414481,0.8359393600419608,0.3275719043705028,0.8333195016563684,NONE
41.096517108687024,QPSK,2,0.0,80.47495263512124,0.7718176274072303,3.2565099617121454,0.9867895921238486,0.8157767442625513,0.9887567215481228,SYMBOL_GAIN_ERROR
32.59937036379699,64QAM,6,0.0,2.4783504933583034,1.7658842191445312,1.1059119480315696,0.8775462331512902,1.01575821788936,0.8759044707095847,NONE
31.72808318254665,QPSK,2,0.45,134.25653001145912,1.9942911050058358,1.001947894851704,1.3548750460179637,1.0716326687713087,1.3555176936911368,IQ_SWAP
29.551373478048607,16QAM,4,0.0,4.656294733043937,2.9285129196329893,0.9963055480485014,0.9276992649909406,3.547865681976048,0.8961205736781783,NONE
38.58540153561891,QPSK,2,0.0,38.502892649524675,58.31122677980313,0.4191895255544264,0.4586571428381815,59.46562650629073,0.2970640308480913,CHANNEL_ESTIMATION_BIAS
34.430016349666154,64QAM,6,0.0,2.239267420855209,1.2237300118193781,1.0800523498030676,0.8055742036878892,1.1712319906198967,0.8128397929422975,NONE
36.736112057433004,QPSK,2,0.0,101.40096580527036,87.06614530691442,4.055437378612018,0.4415164901871088,50.41086616537456,0.8903492641670991,PILOT_CORRUPTION
36.9075311788488,QPSK,2,0.0,83.52179403318854,2.238943348807207,3.367295187736431,1.5948465997234156,1.8367308225111973,1.6234407337551888,SYMBOL_GAIN_ERROR
39.79498677746765,64QAM,6,0.20277777777777778,37.87450045718018,58.311410324391424,0.37979888487036984,2.4466106620423163,57.900735994133605,1.6016848017159775,CHANNEL_ESTIMATION_BIAS
27.774051791029766,16QAM,4,0.48333333333333334,143.5925565754752,3.8728083095811874,1.1560204666251181,1.1721648549911625,2.181127271835356,1.1950969383020975,IQ_SWAP
30.639080780987697,16QAM,4,0.004166666666666667,79.22385159659304,4.018115326581417,3.3366971869229745,1.9232667473252056,0.783597677354669,1.913247304439362,SYMBOL_GAIN_ERROR
27.40265957365661,QPSK,2,0.0,123.01745611402619,88.65117836279268,4.965859346547589,0.197420807756199,55.246362215320296,0.4411060761484844,PILOT_CORRUPTION
25.87439047832333,QPSK,2,0.0,79.63797544000437,9.471943093925171,3.213461006906369,0.5224035635634647,2.537014597451554,0.5219627469381768,SYMBOL_GAIN_ERROR
36.27229243197577,64QAM,6,0.225,37.846837107885364,58.31339932742653,0.4328270380075042,2.3972301602781942,57.59401356789432,1.571977457427141,CHANNEL_ESTIMATION_BIAS
29.846981253532668,16QAM,4,0.0,3.5660453242044796,2.9306121715742512,0.9650762167083864,0.9756889797184833,1.6467062044685867,0.9720329771487464,NONE
33.725312629482126,16QAM,4,0.0,77.76468834178341,2.6408823414984397,2.989738301060064,0.45274758571051893,1.1948441430758183,0.44783920871989524,SYMBOL_GAIN_ERROR
36.31105248570514,64QAM,6,0.2361111111111111,38.428232199376644,58.32771631019138,0.41099217980616604,2.59252385347819,58.94027995633298,1.6881972778573384,CHANNEL_ESTIMATION_BIAS
40.47686282756107,16QAM,4,0.15833333333333333,101.3657888727228,86.97017667101399,4.1620557260698465,0.20069236619721134,50.303064124192645,0.40377249738959625,PILOT_CORRUPTION
43.92507533263892,16QAM,4,0.0,0.6738583393790435,0.6321561492859278,0.899694223503797,0.8690889858672569,0.4471161717423116,0.8653569372024219,NONE
37.172495736731626,16QAM,4,0.0,80.8266383205136,1.6680387042438731,3.007435575977005,1.0266395798768835,0.7705076714045244,1.032791179618806,SYMBOL_GAIN_ERROR
27.886993684220506,16QAM,4,0.0,3.8629604833047178,3.1237241163688747,1.0526973333541354,0.4651669687852357,0.6070302081030868,0.46722207825092865,NONE
30.962097331232044,64QAM,6,0.18333333333333332,83.84973362916529,4.429817576213142,3.0758125837538532,0.8737015865214396,1.6366771934115911,0.8879175149842612,SYMBOL_GAIN_ERROR
25.070307506325026,64QAM,6,0.5055555555555555,157.53774798747722,5.938666639356667,0.2968356983595929,0.5921162752413797,0.9068609023545097,0.5953314228209342,EQUALIZER_BYPASS
39.775193871432215,16QAM,4,0.7875,153.5758571509183,0.5587364289249064,0.3215195083314237,0.5341474969006467,0.35203295726404493,0.5359819838069737,EQUALIZER_BYPASS
38.872324015737114,16QAM,4,0.0,1.283370034103266,1.3507677796563022,1.0436703911708216,1.090985558150484,0.5622196063103666,1.0860406148506412,NONE
30.64491783721563,16QAM,4,0.10833333333333334,93.97013252922086,86.00042786750684,3.307900460685896,0.4067763563648328,48.33701035382914,0.7873250430852943,PILOT_CORRUPTION
42.84846764092524,QPSK,2,0.0,80.09605039381611,1.288529150948482,3.243176819718102,0.5982231022279055,0.4757854542722699,0.5985596732492461,SYMBOL_GAIN_ERROR
39.98343051269505,QPSK,2,0.5,98.10806248300588,1.1510462448313643,0.5006693543917987,0.7116167506761306,0.7325996955969805,0.7077213935378811,EQUALIZER_BYPASS
30.179875696783615,64QAM,6,0.3888888888888889,70.13287433160839,2.101835482561595,0.2670739849862445,0.4815921139658359,1.2529747945902707,0.4857014923461423,EQUALIZER_BYPASS
26.520239300669623,QPSK,2,0.0,26.346402536761655,3.0692058511931664,1.3072073321461697,1.1515716340860054,0.8187836109224487,1.143855897666029,EQUALIZER_BYPASS
38.206066200561104,64QAM,6,0.19444444444444445,100.58718806590214,86.73913489100414,4.788488558868737,0.24950367379528798,50.19115552649757,0.500875550704078,PILOT_CORRUPTION
37.34313931746314,QPSK,2,0.5,169.71471637235325,1.195160072265645,1.4589287350794438,1.1978899441522508,1.0629239777465043,1.209057946001899,EQUALIZER_BYPASS
34.08151107411758,QPSK,2,0.0,84.70795913308746,1.263516689897602,3.410334281596806,0.3271738815283897,2.340493609084291,0.33459620236243576,SYMBOL_GAIN_ERROR
38.23905238210879,QPSK,2,0.0,100.07984637733314,86.62813773297766,4.001708012346237,0.721371772981732,50.052862292745964,1.443943425932199,PILOT_CORRUPTION
29.466177172823816,16QAM,4,0.09166666666666666,97.62243104930835,86.57658630371688,3.894680297385645,0.38100297374449765,49.34800926632132,0.7511592059010136,PILOT_CORRUPTION
28.96597713171364,QPSK,2,0.0,99.04129698311336,86.73725043168967,3.954300791000749,1.0014324270551846,49.912158490645595,1.9974505445964392,PILOT_CORRUPTION
39.35707689900026,QPSK,2,0.0,37.93912717859163,58.312551748431886,0.43068113354822724,2.5681161038048175,57.77258254296499,1.6853095332234682,CHANNEL_ESTIMATION_BIAS
26.959791923946952,QPSK,2,0.0,5.904034600912784,3.1098511349563878,0.9310500092340139,0.727070659280929,3.967846568088265,0.705227093120022,NONE
37.68213572217979,16QAM,4,0.10833333333333334,38.31731233208406,58.315046740120266,0.3899213045127892,1.4145719349328867,58.71961461558046,0.921452153765643,CHANNEL_ESTIMATION_BIAS
38.918593064875886,64QAM,6,0.0,1.5879995523149288,1.1337216217319952,1.1960868484758997,1.1169593145782926,0.6750741834174124,1.1235062193770207,NONE
43.835501959850525,16QAM,4,0.125,100.1888635973164,86.70758998147241,3.9005161563776363,0.7018086678058861,50.059769549286486,1.405292816940055,PILOT_CORRUPTION
28.12906447283611,QPSK,2,0.0,82.9060552454335,4.879538996788158,3.336716329387012,0.919636840948371,3.9924672059992163,0.9354524692025014,SYMBOL_GAIN_ERROR
35.4643145042872,64QAM,6,0.25555555555555554,100.83048697614241,86.81717834090928,4.146407246291983,0.3377703504958289,50.123955300756236,0.6770744522958612,PILOT_CORRUPTION
28.17274523884903,64QAM,6,0.19722222222222222,81.72469312225914,4.650472597234219,3.8483591680131837,0.6948468484422549,2.7530407365190515,0.6972590816887246,SYMBOL_GAIN_ERROR
25.74365980776741,QPSK,2,0.4666666666666667,138.14044547150775,4.514730411955284,1.0409207583101534,0.8018138749886289,2.3732824664775363,0.8212988797002506,IQ_SWAP
41.83288903794428,64QAM,6,0.2111111111111111,37.93727950539172,58.313994219515145,0.3864617576009032,0.8428900898318085,58.1980911131136,0.5510578230268367,CHANNEL_ESTIMATION_BIAS
32.613393050967574,QPSK,2,0.0,63.206044525407215,1.4548675344241913,0.2884416961172089,0.532114443343192,0.809960407377279,0.5353941128157775,EQUALIZER_BYPASS
33.81505625948649,64QAM,6,0.30277777777777776,56.23549471821296,2.0521849588966163,1.5451140514033288,1.2725073544633168,0.7452064816552032,1.2687818825136044,EQUALIZER_BYPASS
36.872093691682856,QPSK,2,0.0,55.38330403709474,1.1099915364395394,0.4827665432520016,0.6951721793747627,0.4435021885691062,0.6949563418037736,EQUALIZER_BYPASS
32.488909208334405,64QAM,6,0.35555555555555557,76.03433500070807,2.432744981337088,1.4408457165261765,1.1631212239922977,0.08718192676501602,1.1639650721860852,EQUALIZER_BYPASS
32.52171333183459,QPSK,2,0.5,142.6247392626624,2.6155511262015048,0.7190437411931723,0.855226980345969,0.7981983049887366,0.8486669959427698,EQUALIZER_BYPASS
27.604593632946916,64QAM,6,0.125,20.982556645225316,3.925109022501494,0.7712163844803557,0.8525642822809861,0.9798474776334342,0.8505857289444629,EQUALIZER_BYPASS
29.620846056731768,QPSK,2,0.5166666666666667,140.13123352530056,3.0903483041820756,0.9097285007731375,0.7657016714798767,4.646799939026264,0.731969355396871,IQ_SWAP
26.828219649334255,QPSK,2,0.0,114.18646039548408,87.90131047683091,4.574139419060559,0.4488133801633086,53.113946060693216,0.9566735373461507,PILOT_CORRUPTION
43.939287201191114,16QAM,4,0.6875,126.58760763863408,0.4057882860556047,0.09699400208888388,0.30263434359843727,0.2826000777327664,0.30323195927145197,EQUALIZER_BYPASS
39.872215021081246,QPSK,2,0.5666666666666667,150.77482392865628,1.0800202103779382,1.0053176615830197,0.34900445121040224,0.025258398613183863,0.34908631609115115,IQ_SWAP
28.246227114816577,QPSK,2,0.0,7.4679080105437015,3.984161223103851,1.126845019428681,1.0613231821973896,0.65308815394838,1.0576454026359658,EQUALIZER_BYPASS
27.021622548572036,64QAM,6,0.2388888888888889,38.36158433342434,58.37746563411977,0.40951577138258,1.8798818955937757,59.079128224215154,1.2232739141542959,CHANNEL_ESTIMATION_BIAS
31.04515863044344,QPSK,2,0.5166666666666667,141.7212011736511,2.303237708423323,0.9509435023901739,0.5016643324977698,2.434859666891243,0.4898762817138023,IQ_SWAP
27.309286639569066,QPSK,2,0.0,37.626646792478304,58.37795015909377,0.42637664941983744,1.5060546782254898,57.95815237505677,0.9813356410965047,CHANNEL_ESTIMATION_BIAS
31.06839617272026,QPSK,2,0.0,2.5218374101329943,2.305669666374277,0.9967854831051851,1.3528132887748252,0.6910825044516378,1.346106181301444,NONE
25.581727563017147,QPSK,2,0.0,37.573485609481935,58.436438551057726,0.4323734879125915,0.8904409620319335,56.73442604252509,0.5854369042793651,CHANNEL_ESTIMATION_BIAS
40.87068919284109,64QAM,6,0.2388888888888889,102.18472266050533,86.79885200282523,4.190931713264562,0.4159942737565105,50.52026795050015,0.8406467430276534,PILOT_CORRUPTION
43.20110926963822,16QAM,4,0.2,40.741589468754654,0.6830452278523764,1.1763034374796526,1.058149385625968,0.06377983497068448,1.0575854674962237,EQUALIZER_BYPASS
37.96871555708384,16QAM,4,0.48333333333333334,114.34577677293645,0.8577512887889801,0.25819489911714016,0.5191234861329382,0.7212865072623003,0.5227456834454738,EQUALIZER_BYPASS
33.48097986371977,64QAM,6,0.18611111111111112,81.14927795596246,3.1455246757009654,2.852580171249633,0.8716040140932829,1.2668065857034925,0.8737812249289042,SYMBOL_GAIN_ERROR
33.48550717542841,64QAM,6,0.5111111111111111,141.3939274260845,1.590065679913796,1.0134129975497796,1.9112180748901877,0.7705336192571636,1.8966412362951248,IQ_SWAP
25.657225315664526,QPSK,2,0.0,92.31165979155628,85.1745746347165,3.6757523437715958,0.4322845856058691,48.13753174550705,0.8306249467247683,PILOT_CORRUPTION
37.779387688459444,16QAM,4,0.0,1.2789867277223783,0.7195533224654184,0.9452647314407734,0.47134174672778334,0.29352167100970894,0.47179225604452135,NONE
28.229630424868873,QPSK,2,0.0,4.57359892926385,2.8046182583514745,1.0302217402771288,0.5226511508206644,1.83850780455539,0.5281027182489185,NONE
33.13090424881059,QPSK,2,0.0,101.434992073026,86.8470283824944,4.054198268617828,0.1554099865500963,50.17664681014041,0.31179571503886877,PILOT_CORRUPTION
38.11279925417201,QPSK,2,0.0,81.20185832608897,1.6573713518288835,3.2822094954444476,1.1100552179397813,1.3423746585988812,1.1164097758019984,SYMBOL_GAIN_ERROR
33.111349512445585,16QAM,4,0.0875,98.37890202793545,86.31852943831859,4.038233079965288,0.4996210514672216,49.59347206186393,0.9911747001384168,PILOT_CORRUPTION
31.913109305334647,64QAM,6,0.19166666666666668,81.16927861916304,5.405322790296217,2.9772732059114957,1.0611958981090113,1.219637789914206,1.0665424964561512,SYMBOL_GAIN_ERROR
43.38949243001511,QPSK,2,0.0,100.70536771788422,86.60226855777637,4.028057798176054,0.4215722627638257,50.15475470222934,0.8457533557456375,PILOT_CORRUPTION
43.98521976948357,QPSK,2,0.5,87.64953017415391,0.7486602051662803,0.10354469811590601,0.3222390102209913,0.272471353377799,0.3218969884057877,EQUALIZER_BYPASS
35.804428203359166,16QAM,4,0.48333333333333334,149.4681739527626,1.6723665014299343,0.9663923905439227,0.9363017856522445,0.46742566246174694,0.9343583401572328,EQUALIZER_BYPASS
33.62481609178681,QPSK,2,0.0,37.27851286403564,58.33797161488366,0.43791774423746826,1.0609399322668873,56.30338111350221,0.7024282429250738,CHANNEL_ESTIMATION_BIAS
43.1035746428088,16QAM,4,0.0,80.50959804102253,0.5464486748744628,3.0408972736501902,0.8602685986500298,0.3420161004632183,0.861665796546148,SYMBOL_GAIN_ERROR
32.541811595712915,64QAM,6,0.30833333333333335,61.542452597657004,1.3228986052315928,1.569818859012393,1.3048651719606763,0.3158308727630703,1.3008177454982741,EQUALIZER_BYPASS
44.08597469260349,64QAM,6,0.2361111111111111,38.0531162618618,58.313070989737334,0.4175562099358826,1.4803789537272891,58.219231692321465,0.9685630407910049,CHANNEL_ESTIMATION_BIAS
30.261884721676566,64QAM,6,0.0,3.732548566926599,0.8543511576591861,1.0382137039023045,1.7592246934970617,2.4929238232806172,1.768138212700065,NONE
35.33987911697381,64QAM,6,0.0,2.029398978239438,2.100364955612092,1.2508274042169616,0.7534335202825673,1.0818405885778362,0.7518302959984916,NONE
36.93339081144572,16QAM,4,0.0,1.587545906903031,0.7515379412484049,0.9798775038322418,0.5201018278178561,0.6990404988125586,0.5215834965861293,NONE
35.73467265422647,16QAM,4,0.14166666666666666,99.86787167458688,86.64072102789,3.6206954813399306,0.719830849753573,49.9647701165836,1.4386027341872998,PILOT_CORRUPTION
31.242446648083725,64QAM,6,0.25277777777777777,104.00334838288077,86.8463338233034,4.141491979520205,0.17756757772311754,51.03064574241057,0.36225170412516705,PILOT_CORRUPTION
30.302798124524926,16QAM,4,0.4375,98.4247737531183,1.9230812515683542,0.48476413661425016,0.7089684807416389,0.49298222286585613,0.7087070598963096,EQUALIZER_BYPASS
33.9963245131573,QPSK,2,0.0,2.379488610796951,0.9598887351100274,0.9958678854689231,0.41991697293884095,0.04865061345933746,0.419729674520016,NONE
25.855199871436195,16QAM,4,0.0,4.763266140539179,3.441242269324624,0.9969692447451216,1.1188878431021552,2.397898800456706,1.1454174285077343,NONE
44.32324032386201,64QAM,6,0.13055555555555556,79.2063861152298,0.46718864629026624,3.1807199029531175,0.7236584956369881,0.5557227599858708,0.7201502846028435,SYMBOL_GAIN_ERROR
30.190600716885957,64QAM,6,0.19166666666666668,76.92658681237187,4.641128846726684,3.0106924563047115,1.415232216513746,4.879707439159754,1.3862642383982742,SYMBOL_GAIN_ERROR
33.91173002405405,16QAM,4,0.10416666666666667,96.45899094817409,86.12481987803949,4.113715466249508,0.4113256137235089,49.23443005139425,0.8098144051430403,PILOT_CORRUPTION
26.138129433312905,64QAM,6,0.48333333333333334,150.2024075742084,3.133486757339772,0.90120517189662,0.6393297869055934,0.9151371269035468,0.6451208318721829,IQ_SWAP
25.464252550921874,64QAM,6,0.2388888888888889,97.49018319028548,85.18586338762249,3.641501299402519,0.48068837995737407,49.064844572955124,0.9374839402962046,PILOT_CORRUPTION
41.04029925407795,QPSK,2,0.45,134.46335413018085,0.7538642026365376,1.0061745926158951,1.603861119837192,0.323769076894991,1.6072738113237934,IQ_SWAP
37.16108150454933,QPSK,2,0.0,38.17386281957546,58.315972187926505,0.42368289989406904,1.4541055321180523,58.610917763023274,0.9465268868062323,CHANNEL_ESTIMATION_BIAS
28.842519634117092,QPSK,2,0.0,39.6606909004614,58.34101040935549,0.4229827000314302,0.8328385804659737,59.99516449423802,0.5440235631346911,CHANNEL_ESTIMATION_BIAS
33.89797594670446,16QAM,4,0.525,147.51702581586758,1.3740454027648483,0.9325066749742579,0.4414764063344989,0.6902080128457845,0.444135063263254,IQ_SWAP
38.36545333606488,QPSK,2,0.5666666666666667,150.84728520935346,0.8480069639247455,1.007971958868849,0.9162293635311711,0.6451715857948288,0.9203252866888632,IQ_SWAP
33.69989256566165,QPSK,2,0.5,162.47520127198882,1.6664248379572038,0.7003514342815041,0.8376491669500012,0.17301204604564527,0.8390251168726932,EQUALIZER_BYPASS
26.363148509851776,64QAM,6,0.2611111111111111,101.71677125189862,86.65749914471341,4.071721912623916,0.3400302670742136,50.54849370153713,0.687021215148755,PILOT_CORRUPTION
38.458671688890846,64QAM,6,0.22777777777777777,96.81069704393663,86.17126312362107,4.130932704261375,0.5142679444545493,49.26053573417298,1.0135320048043446,PILOT_CORRUPTION
25.19975083034454,QPSK,2,0.5,109.86826354691961,4.034033787939859,0.5534991753932252,0.7723010595142737,4.125254450541405,0.7424817801959311,EQUALIZER_BYPASS
33.551290850826796,64QAM,6,0.0,2.537455282573259,1.2855929929447334,1.0823995907358357,0.4603994262888642,1.36462192272974,0.45612134840715507,NONE
36.61043049232317,QPSK,2,0.4,127.02578394285091,1.6738337656119544,1.0108738521610676,0.5664227138715903,0.563739045508986,0.5690782249703638,IQ_SWAP
34.501652392406726,16QAM,4,0.14166666666666666,38.07657952839513,58.326336409673075,0.4265711395099031,1.7516323330181878,58.401205964400695,1.1430177939176116,CHANNEL_ESTIMATION_BIAS
39.17033941239272,64QAM,6,0.0,1.2050345247114955,0.8123149485427099,1.0735866095250386,1.2119375749709733,0.06829011350460233,1.2121266199081422,NONE
38.75700600277094,64QAM,6,0.5055555555555555,140.66734327505395,0.6735024725882237,0.9263535621857246,1.4656206246681904,0.6154301258099609,1.4744439092106074,IQ_SWAP
35.70058689034096,QPSK,2,0.5166666666666667,143.72181259589453,1.1823121759185955,0.9974912875327464,0.978809280045239,0.2781431168227705,0.9779463282228821,IQ_SWAP
38.13631432930862,QPSK,2,0.0,77.0636407181095,1.4471854727093134,3.134688464180354,0.7906842063695134,1.5606073091079993,0.7785359366574192,SYMBOL_GAIN_ERROR
27.532353048377367,16QAM,4,0.05,83.22802744378377,6.834125762579253,3.705165047484814,0.3052268535459934,2.9364184692013753,0.31164042176413836,SYMBOL_GAIN_ERROR
42.80043473717036,16QAM,4,0.0,0.6542285423383238,0.8063015887007474,0.9486798630899477,1.4172658738452948,0.14444598410125695,1.419060743648327,NONE
34.69356778054632,QPSK,2,0.48333333333333334,139.15442266708183,1.9933836559837992,0.999714815507121,1.3224743398793903,1.951759985704431,1.3223324380347643,IQ_SWAP
30.578439533755514,64QAM,6,0.18333333333333332,84.88847727974968,3.6370076175835173,3.230199568560807,0.5437765806880102,2.8747291949864255,0.5592466882909922,SYMBOL_GAIN_ERROR
33.919419351786054,QPSK,2,0.0,38.807981939457484,58.32152170034699,0.4151803689415346,1.2087889323292191,60.46083671549562,0.778303762730509,CHANNEL_ESTIMATION_BIAS
31.132104674383122,QPSK,2,0.5,140.41005116545125,1.5960641279622763,0.9662634566446329,0.8779478726059307,2.350418331879688,0.8579626475039538,IQ_SWAP
34.71438204925485,16QAM,4,0.425,141.90835003462902,0.5193845570759814,0.9986820103382316,1.5822684234653772,0.3192175691056465,1.5783490591243807,IQ_SWAP
39.06025935428923,16QAM,4,0.0,1.1255069348617526,1.0683297069978663,1.0329111105979545,0.8625531018153344,0.4515408810944618,0.865243271945439,NONE
27.531092965673167,64QAM,6,0.5333333333333333,139.94149311338222,4.192673149029245,0.9557976830469337,0.9122078301502652,2.2069078009073615,0.923494202597287,IQ_SWAP
28.115669859055117,64QAM,6,0.2111111111111111,77.94084937386818,5.461922741700744,3.28884566580672,1.0413147559954958,5.35382150819322,1.0215265663385338,SYMBOL_GAIN_ERROR
43.66565167948567,64QAM,6,0.21944444444444444,100.80031161045846,86.44246178798976,4.748408236755179,0.6084944654087197,50.1778110727,1.2212732839308937,PILOT_CORRUPTION
